45;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;2010-03-16;11:12:09;6378;5
46;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;2010-03-16;11:13:45;6379;5
47;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;1;2010-03-16;11:26:47;6381;2
48;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;2010-03-16;12:31:15;6383;2
49;0;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;2010-03-16;12:32:18;6383;6
50;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;2010-03-16;12:55:14;6384;3
51;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;2010-03-16;13:03:56;6385;3
52;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;2010-03-16;13:16:58;6386;5
53;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;2010-03-16;15:03:27;6388;4
54;0;1;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;2010-03-16;15:16:24;6389;5
55;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;2010-03-16;15:31:19;6390;3
56;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;0;2010-03-16;15:33:47;6392;5
57;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;2010-03-16;15:57:45;6395;3
58;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;2010-03-16;15:59:13;6396;3
59;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;2010-03-16;16:12:35;6397;6
60;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2010-03-16;16:23:37;6398;2
61;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;2010-03-16;16:45:20;6403;2
62;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;2010-03-16;17:06:02;6404;4
63;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2010-03-16;18:18:45;6412;6
64;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;2010-03-16;18:20:08;6413;7
65;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;2010-03-16;18:46:42;6416;4
66;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;2010-03-18;10:12:29;6421;7
67;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;2010-03-18;10:21:24;6422;4
68;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;2010-03-18;10:25:31;6424;5
69;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;2010-03-18;10:40:30;6425;3
70;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;2010-03-18;10:51:34;6426;2
71;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;2010-03-18;11:13:22;6427;2
72;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;2010-03-18;11:14:53;6428;2
73;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;2010-03-18;11:53:16;6429;5
74;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;2010-03-18;11:56:13;6430;4
75;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;2010-03-18;12:42:32;6431;5
76;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;2010-03-18;13:14:30;6433;4
77;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;2010-03-18;13:16:07;6433;5
78;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;2010-03-18;13:18:07;6434;2
79;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;1;2010-03-18;13:57:30;6435;5
80;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;2010-03-18;14:06:11;6436;4
81;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;2010-03-18;15:27:57;6439;3
82;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;2010-03-18;16:14:56;6440;2
83;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;2010-03-18;16:19:09;6440;2
84;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;1;2010-03-18;16:21:27;6440;1
85;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;2010-03-18;16:24:30;6440;7
86;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;2010-03-18;16:31:13;6440;4
87;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;2010-03-18;16:36:02;6443;6
88;0;0;1;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;2010-03-18;16:56:48;6444;4
89;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;2010-03-18;18:35:09;6449;3
90;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;2010-03-18;18:55:21;6456;7
