31;1111;1111;5555;1111;5555;5555;1111;4444;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;2222;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;6666;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;2008-11-20;13:23:58;3228;1
32;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;5555;6666;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;2008-11-20;13:26:15;3231;4
33;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;1111;4444;1111;5555;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;2222;1111;1111;6666;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;2222;2008-11-20;13:28:52;3233;2
34;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;2008-11-20;13:31:37;3235;5
35;2222;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;2222;1111;1111;1111;2222;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;2222;1111;2008-11-20;13:34:31;3236;6
36;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;4444;1111;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;6666;5555;1111;5555;1111;6666;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;2008-11-20;14:35:20;3240;3
37;1111;5555;1111;5555;3333;1111;1111;1111;2222;3333;5555;1111;1111;1111;2222;3333;2222;1111;2222;1111;1111;1111;1111;5555;2222;1111;5555;5555;5555;5555;2222;5555;2222;1111;3333;5555;1111;1111;3333;2222;3333;1111;5555;1111;1111;1111;2222;2222;1111;1111;1111;3333;1111;3333;5555;3333;2222;1111;2222;3333;3333;2222;3333;1111;5555;5555;1111;5555;1111;3333;5555;5555;1111;3333;1111;1111;3333;5555;1111;5555;2222;5555;5555;1111;5555;5555;3333;2222;5555;1111;1111;1111;2222;1111;1111;5555;3333;1111;6666;1111;5555;3333;1111;6666;1111;5555;3333;1111;3333;5555;5555;1111;3333;3333;3333;3333;1111;1111;1111;3333;2222;3333;3333;2222;3333;3333;5555;1111;3333;3333;3333;3333;3333;3333;3333;3333;3333;3333;3333;3333;5555;1111;3333;2008-11-25;11:11:42;3243;7
38;2222;5555;1111;1111;1111;5555;2222;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;2222;1111;1111;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;2222;1111;1111;5555;5555;5555;2222;2222;3333;3333;1111;5555;5555;1111;1111;5555;2222;2222;5555;1111;1111;1111;5555;5555;1111;2222;2222;1111;1111;5555;5555;3333;2222;5555;1111;1111;1111;5555;3333;2222;5555;1111;1111;2222;1111;1111;5555;2222;5555;1111;2222;5555;5555;2222;5555;2222;2222;1111;5555;1111;6666;2222;2222;1111;2222;6666;2222;5555;1111;2222;1111;1111;1111;5555;1111;3333;3333;1111;4444;3333;1111;2222;1111;2222;2222;1111;1111;1111;1111;1111;5555;1111;2222;1111;5555;2222;2222;2222;3333;5555;5555;2222;2222;2222;1111;2008-11-25;12:56:43;3246;4
39;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;6666;1111;5555;5555;1111;6666;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;2008-11-25;13:18:21;3249;4
40;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;2222;4444;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;2222;1111;6666;1111;5555;1111;1111;6666;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;2008-11-25;13:25:58;3252;5
41;2222;5555;5555;3333;5555;5555;1111;3333;3333;3333;5555;2222;5555;5555;1111;5555;5555;5555;5555;2222;1111;2222;5555;5555;5555;1111;2222;2222;3333;1111;2222;2222;3333;5555;3333;5555;5555;5555;1111;5555;5555;5555;3333;5555;1111;1111;1111;2222;1111;5555;2222;3333;3333;1111;5555;5555;5555;5555;3333;3333;5555;1111;3333;2222;3333;3333;2222;5555;2222;1111;2222;5555;3333;1111;2222;5555;2222;2222;5555;5555;2222;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;1111;5555;1111;2222;6666;2222;5555;2222;2222;6666;3333;5555;3333;1111;5555;3333;5555;2222;5555;2222;5555;3333;1111;1111;5555;1111;1111;2222;1111;1111;2222;2222;2222;5555;5555;5555;1111;1111;5555;1111;3333;1111;1111;5555;1111;1111;1111;1111;1111;2008-11-25;13:48:01;3253;1
42;1111;5555;5555;3333;1111;1111;5555;2222;1111;3333;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;4444;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;2222;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;6666;1111;5555;5555;1111;6666;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;2008-11-25;14:06:50;3254;4
43;1111;5555;5555;5555;1111;1111;5555;4444;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;6666;1111;5555;1111;1111;6666;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;2008-11-25;14:08:08;3255;1
44;1111;5555;5555;5555;5555;1111;5555;1111;1111;2222;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;2222;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;3333;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;6666;1111;5555;1111;1111;6666;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;2008-11-25;14:17:41;3256;4
45;1111;5555;5555;5555;5555;1111;5555;3333;1111;2222;1111;1111;5555;5555;2222;5555;5555;5555;5555;3333;2222;1111;1111;5555;5555;5555;5555;1111;2222;1111;5555;4444;4444;5555;5555;5555;5555;5555;5555;5555;3333;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;3333;2222;1111;5555;5555;5555;5555;5555;2222;5555;5555;3333;1111;5555;5555;5555;5555;1111;2222;5555;5555;1111;1111;3333;1111;1111;1111;1111;5555;2222;1111;2222;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;2222;1111;6666;1111;5555;3333;1111;6666;5555;1111;2222;5555;2222;3333;5555;1111;1111;1111;1111;1111;5555;2222;5555;5555;2222;2222;2222;1111;2222;2222;3333;3333;5555;5555;5555;3333;1111;1111;2222;3333;1111;1111;1111;1111;5555;5555;5555;2008-11-25;14:19:08;3257;2
46;1111;5555;5555;5555;5555;1111;5555;3333;1111;3333;1111;1111;5555;5555;2222;5555;5555;5555;5555;3333;2222;1111;1111;5555;5555;5555;2222;5555;2222;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;2222;5555;1111;1111;5555;5555;5555;5555;1111;2222;5555;1111;2222;2222;3333;5555;5555;5555;5555;5555;2222;5555;2222;3333;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;2222;1111;3333;1111;1111;5555;2222;1111;2222;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;1111;3333;2222;6666;1111;5555;3333;1111;6666;5555;1111;4444;5555;2222;2222;5555;1111;3333;3333;3333;1111;5555;3333;5555;5555;2222;3333;2222;1111;2222;3333;3333;3333;5555;5555;5555;3333;1111;3333;3333;3333;3333;3333;2222;3333;5555;5555;5555;2008-11-25;14:22:00;3257;6
47;1111;5555;5555;5555;5555;1111;5555;4444;1111;2222;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;3333;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;6666;1111;5555;1111;1111;6666;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;3333;1111;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;2008-11-25;14:24:56;3257;7
48;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;6666;5555;5555;1111;1111;6666;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;2008-11-25;14:27:23;3259;4
49;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;4444;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;4444;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;6666;5555;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;2008-11-27;10:19:20;3261;6
50;3333;3333;3333;3333;3333;1111;5555;3333;3333;5555;2222;2222;5555;2222;3333;3333;3333;3333;1111;3333;3333;1111;1111;3333;3333;1111;3333;3333;3333;3333;3333;3333;3333;1111;3333;3333;2222;3333;2222;3333;3333;2222;1111;1111;1111;1111;3333;3333;3333;2222;1111;3333;3333;3333;1111;3333;3333;3333;3333;3333;3333;3333;3333;1111;3333;3333;1111;5555;1111;3333;3333;5555;3333;3333;2222;5555;3333;1111;1111;3333;3333;1111;2222;1111;2222;3333;3333;3333;2222;1111;1111;5555;3333;2222;1111;3333;3333;3333;6666;1111;1111;3333;1111;6666;2222;2222;3333;1111;3333;3333;5555;1111;3333;3333;3333;1111;1111;3333;3333;2222;3333;3333;3333;3333;3333;3333;3333;3333;3333;3333;3333;3333;3333;3333;3333;5555;3333;3333;3333;3333;5555;1111;3333;2008-11-27;13:18:09;3263;1
51;3333;1111;1111;1111;1111;3333;2222;1111;3333;1111;3333;3333;5555;1111;1111;1111;1111;1111;3333;1111;1111;5555;3333;3333;1111;2222;1111;5555;1111;1111;1111;1111;1111;3333;1111;1111;3333;1111;2222;1111;1111;3333;3333;3333;2222;2222;1111;1111;1111;2222;3333;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;2222;5555;3333;1111;1111;5555;3333;1111;1111;5555;1111;3333;3333;1111;1111;3333;1111;2222;3333;3333;1111;1111;2222;1111;3333;5555;1111;2222;2222;1111;1111;1111;6666;1111;2222;1111;1111;6666;1111;1111;1111;2222;1111;1111;5555;3333;1111;1111;1111;3333;2222;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;3333;2222;1111;2008-11-27;13:19:20;3263;1
52;1111;5555;1111;1111;1111;1111;3333;2222;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;3333;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;2222;4444;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;2222;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;2222;2222;1111;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;2222;2222;5555;1111;6666;5555;2222;1111;1111;6666;5555;1111;5555;2222;2222;2222;5555;5555;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;1111;5555;1111;5555;1111;1111;2222;1111;1111;1111;5555;2222;1111;1111;1111;2222;2222;2008-11-27;15:23:34;3265;3
53;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;6666;5555;5555;1111;5555;6666;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;2222;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2008-11-27;15:35:05;3268;6
54;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;4444;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;6666;5555;1111;1111;5555;6666;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;3333;1111;1111;1111;1111;2008-11-27;15:38:36;3271;4
55;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;4444;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;2222;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;6666;1111;1111;5555;1111;6666;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;2222;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;2008-11-27;15:43:48;3272;3
56;3333;1111;1111;1111;1111;3333;3333;1111;3333;1111;2222;5555;5555;5555;1111;1111;5555;1111;2222;5555;1111;3333;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;3333;1111;1111;5555;1111;2222;5555;1111;2222;5555;5555;2222;2222;1111;1111;1111;5555;5555;1111;1111;5555;3333;1111;1111;5555;1111;1111;1111;1111;1111;2222;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;3333;5555;2222;1111;3333;1111;2222;5555;2222;1111;1111;5555;5555;5555;5555;1111;2222;2222;2222;5555;1111;6666;2222;2222;1111;2222;6666;5555;2222;1111;2222;1111;1111;5555;5555;1111;5555;5555;5555;2222;5555;3333;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;3333;2222;5555;2008-11-27;16:41:41;3276;7
57;1111;3333;2222;2222;5555;1111;5555;2222;1111;4444;1111;5555;5555;5555;3333;1111;5555;2222;2222;3333;2222;5555;5555;5555;5555;5555;2222;2222;2222;2222;5555;2222;2222;1111;3333;3333;5555;2222;2222;3333;3333;1111;5555;5555;2222;2222;3333;3333;2222;5555;5555;3333;2222;5555;1111;3333;3333;5555;2222;3333;3333;3333;5555;1111;2222;2222;5555;5555;5555;2222;5555;5555;5555;3333;2222;5555;3333;1111;5555;2222;2222;1111;2222;2222;5555;1111;2222;2222;5555;5555;5555;5555;3333;1111;5555;1111;5555;2222;6666;1111;2222;3333;1111;6666;5555;1111;3333;2222;3333;3333;5555;5555;3333;5555;1111;5555;1111;5555;3333;2222;3333;3333;3333;3333;2222;3333;3333;5555;2222;5555;3333;3333;5555;3333;2222;3333;3333;5555;3333;2222;2222;2222;5555;2008-11-27;16:43:37;3277;5
58;4444;1111;1111;1111;1111;1111;5555;1111;2222;1111;3333;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;3333;1111;1111;5555;1111;2222;1111;1111;2222;5555;5555;2222;1111;1111;1111;1111;5555;5555;1111;1111;5555;2222;5555;3333;5555;1111;1111;1111;1111;1111;4444;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;2222;1111;4444;1111;1111;5555;4444;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;6666;1111;5555;1111;3333;6666;5555;2222;1111;2222;1111;1111;5555;5555;1111;5555;2222;5555;2222;1111;2222;2222;1111;1111;3333;1111;1111;1111;1111;5555;1111;5555;2222;1111;5555;1111;5555;1111;1111;5555;1111;1111;2222;2222;5555;2008-11-27;16:44:53;3277;4
59;5555;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;4444;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;6666;1111;5555;1111;1111;6666;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;4444;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;2008-11-27;17:00:33;3279;5
60;5555;5555;1111;5555;5555;1111;5555;3333;1111;2222;5555;5555;5555;5555;1111;2222;5555;5555;5555;3333;2222;5555;1111;5555;5555;1111;2222;1111;1111;1111;5555;5555;2222;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;2222;2222;3333;1111;5555;1111;5555;1111;2222;5555;5555;2222;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;4444;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;6666;1111;1111;1111;1111;6666;1111;1111;2222;1111;1111;1111;5555;5555;2222;2222;2222;5555;1111;1111;5555;1111;1111;2222;1111;5555;2222;2222;5555;5555;1111;5555;1111;1111;1111;2222;2222;1111;2222;2222;2222;3333;1111;1111;5555;2008-11-27;17:29:16;3285;7
