45;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;2008-11-25;14:19:08;3257;2
46;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2008-11-25;14:22:00;3257;6
47;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;2008-11-25;14:24:56;3257;7
48;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;0;0;2008-11-25;14:27:23;3259;4
49;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;2008-11-27;10:19:20;3261;6
50;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2008-11-27;13:18:09;3263;1
51;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;2008-11-27;13:19:20;3263;1
52;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;2008-11-27;15:23:34;3265;3
53;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;2008-11-27;15:35:05;3268;6
54;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;2008-11-27;15:38:36;3271;4
55;1;0;0;1;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;2008-11-27;15:43:48;3272;3
56;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;2008-11-27;16:41:41;3276;7
57;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2008-11-27;16:43:37;3277;5
58;0;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;2008-11-27;16:44:53;3277;4
59;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;0;2008-11-27;17:00:33;3279;5
60;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;2008-11-27;17:29:16;3285;7
61;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2008-11-27;17:40:16;3285;2
62;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;2008-11-27;17:47:48;3288;1
63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;2008-12-02;11:27:09;3292;5
64;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;2008-12-02;11:28:31;3292;1
65;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;2008-12-02;11:31:44;3293;2
66;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2008-12-02;11:35:21;3295;1
67;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;2008-12-02;12:06:20;3297;6
68;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;2008-12-02;12:35:20;3302;3
69;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;2008-12-02;12:39:38;3305;5
70;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;2008-12-02;12:43:54;3306;2
71;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;2008-12-02;12:57:45;3307;3
72;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;2008-12-02;13:01:43;3310;5
73;0;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;2008-12-02;13:08:58;3312;1
74;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;2008-12-02;13:17:58;3313;4
75;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;2008-12-02;13:31:32;3315;2
76;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;2008-12-02;13:34:32;3318;4
77;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;2008-12-02;13:40:34;3321;1
78;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;2008-12-02;13:58:24;3322;5
79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;0;2008-12-02;14:08:58;3325;6
80;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;0;1;2008-12-04;10:15:16;3327;2
81;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2008-12-04;10:17:44;3327;5
82;1;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;2008-12-04;10:18:54;3327;4
83;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;2008-12-04;10:21:55;3328;1
84;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;2008-12-04;10:38:27;3329;3
85;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2008-12-04;10:47:42;3330;6
86;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2008-12-04;11:34:36;3331;1
87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2008-12-04;12:35:59;3332;7
88;0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2008-12-04;13:52:14;3334;2
89;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;2008-12-04;14:25:54;3338;6
