-4999_2009-07-17_10:24:19;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;6666;6666
-5000_2009-07-17_10:27:09;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;6666;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;2222;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;2222;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;2222;5555;6666;6666
-5001_2009-07-17_10:31:58;5555;5555;5555;5555;5555;1111;5555;5555;2222;2222;5555;5555;5555;2222;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;2222;2222;2222;2222;4444;5555;5555;5555;5555;2222;2222;5555;5555;4444;5555;5555;1111;6666;2222;1111;2222;4444;2222;1111;5555;1111;5555;2222;2222;5555;1111;2222;5555;4444;2222;1111;5555;1111;1111;5555;5555;2222;1111;5555;5555;5555;5555;5555;1111;3333;5555;2222;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;4444;1111;2222;5555;2222;5555;2222;1111;5555;2222;1111;1111;2222;1111;2222;2222;5555;1111;4444;2222;4444;5555;5555;2222;5555;1111;2222;1111;5555;2222;5555;1111;1111;1111;1111;1111;5555;6666;6666
-5001_2009-07-17_10:33:48;5555;2222;2222;5555;5555;2222;5555;2222;2222;2222;5555;1111;5555;2222;2222;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;2222;1111;2222;2222;2222;2222;2222;2222;5555;2222;5555;2222;2222;2222;2222;5555;1111;1111;5555;2222;6666;2222;2222;2222;2222;2222;2222;5555;1111;1111;5555;2222;5555;1111;3333;5555;2222;2222;1111;5555;2222;2222;5555;5555;5555;1111;5555;5555;1111;5555;5555;2222;2222;5555;3333;1111;5555;5555;5555;2222;5555;5555;1111;2222;1111;2222;5555;2222;3333;4444;1111;1111;2222;2222;1111;5555;5555;1111;2222;5555;2222;5555;2222;1111;5555;3333;1111;1111;3333;1111;2222;2222;5555;1111;2222;2222;2222;5555;5555;2222;2222;2222;2222;1111;5555;2222;5555;2222;1111;1111;1111;1111;5555;6666;6666
-5001_2009-07-17_10:40:22;5555;5555;5555;2222;2222;2222;5555;2222;2222;2222;5555;1111;5555;2222;2222;2222;1111;5555;5555;2222;2222;5555;1111;2222;5555;5555;5555;2222;2222;2222;2222;2222;2222;5555;2222;5555;2222;5555;2222;2222;2222;2222;5555;5555;2222;5555;5555;6666;2222;1111;2222;2222;2222;5555;1111;1111;2222;2222;2222;5555;2222;2222;5555;2222;2222;1111;5555;2222;2222;5555;5555;2222;2222;5555;5555;1111;2222;2222;2222;2222;4444;2222;2222;5555;5555;5555;2222;5555;5555;2222;5555;2222;5555;5555;2222;2222;2222;2222;1111;2222;3333;5555;2222;5555;2222;2222;5555;2222;5555;2222;2222;5555;2222;4444;2222;2222;2222;2222;1111;5555;2222;2222;2222;2222;5555;5555;2222;2222;2222;2222;2222;5555;2222;5555;2222;2222;1111;2222;2222;2222;6666;6666
-5001_2009-07-17_11:01:48;1111;1111;1111;1111;1111;2222;3333;1111;2222;1111;2222;2222;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;2222;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;2222;2222;2222;2222;2222;5555;1111;6666;1111;2222;1111;4444;1111;2222;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;2222;5555;2222;1111;5555;5555;2222;1111;1111;5555;2222;1111;1111;5555;1111;2222;5555;2222;1111;5555;2222;2222;5555;5555;1111;3333;2222;3333;5555;1111;2222;2222;5555;1111;2222;1111;2222;2222;1111;2222;1111;5555;1111;2222;1111;1111;2222;1111;5555;5555;2222;2222;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;2222;2222;5555;6666;6666
-5002_2009-07-17_11:09:08;5555;2222;5555;1111;2222;1111;5555;5555;2222;2222;1111;1111;5555;5555;2222;5555;1111;2222;1111;2222;2222;5555;1111;5555;5555;5555;2222;5555;2222;5555;2222;5555;2222;1111;2222;5555;2222;5555;2222;2222;1111;1111;1111;1111;1111;5555;5555;6666;5555;1111;2222;2222;2222;5555;2222;2222;5555;2222;5555;2222;2222;2222;5555;5555;2222;1111;5555;5555;5555;5555;5555;1111;2222;2222;5555;1111;1111;2222;5555;5555;1111;5555;1111;2222;5555;1111;1111;1111;5555;2222;5555;1111;1111;5555;2222;1111;5555;5555;5555;5555;2222;5555;1111;2222;1111;2222;5555;2222;5555;2222;2222;5555;2222;1111;2222;1111;3333;2222;2222;5555;2222;2222;2222;2222;2222;5555;2222;5555;2222;5555;5555;5555;2222;5555;2222;5555;5555;1111;1111;2222;6666;6666
-5002_2009-07-17_11:10:13;5555;1111;5555;1111;1111;1111;2222;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;6666;1111;1111;1111;4444;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;4444;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;2222;1111;5555;2222;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;2222;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;6666;6666
-5003_2009-07-17_11:18:46;5555;5555;1111;1111;1111;1111;5555;5555;2222;3333;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;6666;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;2222;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;4444;1111;2222;5555;3333;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;2222;1111;3333;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;6666;6666
-5003_2009-07-17_11:21:26;5555;5555;1111;1111;1111;1111;5555;5555;1111;2222;4444;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;4444;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;6666;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;3333;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;2222;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;6666;6666
-5007_2009-07-17_11:24:54;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;6666;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;2222;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;6666;6666
-5009_2009-07-17_11:30:55;5555;5555;4444;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;6666;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;6666;6666
-5010_2009-07-17_11:40:11;5555;5555;5555;2222;5555;5555;1111;1111;5555;2222;5555;5555;5555;2222;1111;5555;2222;2222;5555;2222;1111;5555;5555;5555;5555;1111;5555;2222;2222;2222;1111;5555;2222;1111;2222;2222;2222;5555;3333;2222;5555;5555;5555;1111;1111;5555;5555;6666;2222;1111;2222;2222;2222;5555;2222;2222;1111;5555;2222;2222;2222;2222;5555;1111;2222;5555;5555;5555;2222;5555;5555;1111;2222;2222;5555;1111;5555;2222;5555;2222;5555;5555;1111;1111;1111;1111;1111;5555;5555;2222;1111;5555;1111;5555;2222;5555;5555;5555;2222;1111;1111;1111;1111;2222;1111;2222;5555;2222;2222;1111;5555;5555;5555;1111;1111;5555;1111;2222;2222;5555;2222;2222;2222;2222;5555;5555;2222;2222;2222;5555;2222;2222;2222;5555;1111;5555;2222;5555;1111;1111;6666;6666
-5010_2009-07-17_11:41:40;5555;2222;2222;5555;5555;5555;5555;2222;5555;2222;5555;5555;5555;2222;2222;5555;2222;2222;5555;5555;2222;5555;5555;5555;5555;1111;5555;2222;2222;2222;2222;2222;2222;2222;2222;2222;2222;5555;2222;2222;5555;5555;5555;1111;5555;5555;5555;6666;2222;2222;2222;2222;2222;5555;2222;2222;5555;5555;2222;2222;5555;2222;5555;4444;2222;5555;5555;5555;2222;5555;5555;1111;2222;2222;5555;2222;5555;2222;5555;2222;5555;5555;2222;2222;2222;1111;2222;4444;5555;2222;1111;1111;2222;5555;2222;5555;5555;5555;5555;5555;1111;1111;5555;2222;1111;2222;5555;2222;1111;2222;5555;5555;5555;1111;2222;5555;1111;2222;2222;5555;2222;2222;2222;2222;5555;5555;2222;2222;2222;5555;2222;5555;2222;5555;2222;5555;5555;5555;1111;5555;6666;6666
-5010_2009-07-17_11:45:29;1111;2222;3333;2222;5555;5555;1111;1111;5555;2222;5555;1111;5555;2222;1111;5555;2222;2222;5555;2222;1111;5555;5555;5555;5555;5555;2222;5555;5555;2222;5555;2222;2222;1111;2222;2222;2222;5555;2222;2222;5555;5555;5555;1111;5555;5555;5555;6666;2222;1111;1111;4444;5555;5555;2222;5555;1111;2222;2222;5555;2222;2222;5555;2222;2222;5555;5555;5555;2222;5555;5555;1111;2222;1111;5555;1111;5555;2222;5555;2222;5555;5555;1111;2222;2222;1111;1111;1111;5555;2222;1111;5555;1111;5555;2222;5555;5555;5555;5555;1111;1111;1111;1111;2222;1111;2222;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;2222;2222;5555;2222;2222;1111;2222;5555;5555;2222;2222;2222;5555;2222;2222;2222;5555;1111;2222;5555;5555;1111;5555;6666;6666
-5010_2009-07-17_11:48:32;2222;1111;1111;1111;5555;5555;2222;1111;5555;2222;5555;3333;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;2222;1111;5555;1111;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;5555;5555;5555;2222;5555;5555;5555;6666;1111;2222;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;3333;2222;2222;5555;5555;5555;1111;5555;1111;5555;5555;2222;1111;1111;2222;3333;3333;5555;5555;3333;5555;3333;5555;1111;5555;5555;5555;1111;2222;2222;3333;3333;1111;2222;1111;5555;1111;3333;1111;5555;5555;5555;2222;5555;5555;2222;1111;1111;1111;1111;1111;2222;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;2222;5555;6666;6666
-5012_2009-07-17_12:39:56;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;6666;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;6666;6666
-5012_2009-07-17_12:40:47;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;4444;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;6666;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;4444;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;6666;6666
-5013_2009-07-17_12:47:47;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;1111;5555;2222;4444;5555;4444;5555;5555;5555;5555;2222;5555;1111;1111;5555;1111;5555;5555;6666;5555;1111;3333;2222;5555;5555;1111;2222;5555;5555;2222;3333;2222;2222;5555;5555;5555;1111;5555;5555;2222;5555;5555;1111;4444;5555;5555;5555;1111;2222;1111;2222;1111;1111;1111;2222;5555;1111;1111;1111;5555;2222;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;4444;1111;2222;5555;2222;1111;5555;2222;5555;5555;1111;1111;1111;5555;3333;5555;2222;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;1111;5555;6666;6666
-5013_2009-07-17_12:52:52;1111;5555;5555;5555;2222;1111;1111;5555;1111;5555;5555;1111;5555;2222;5555;2222;2222;5555;5555;5555;2222;5555;5555;5555;2222;1111;2222;2222;2222;2222;2222;2222;2222;5555;2222;5555;5555;5555;2222;2222;5555;1111;1111;1111;1111;5555;5555;6666;2222;1111;2222;2222;5555;5555;2222;5555;2222;2222;2222;5555;2222;2222;5555;2222;3333;5555;5555;1111;2222;5555;5555;1111;2222;2222;5555;5555;1111;2222;1111;1111;1111;1111;1111;2222;5555;1111;1111;1111;5555;2222;5555;1111;5555;5555;2222;1111;1111;1111;5555;1111;5555;5555;5555;2222;1111;2222;5555;2222;1111;5555;2222;5555;1111;1111;2222;2222;5555;3333;2222;2222;2222;2222;2222;2222;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;2222;5555;1111;1111;5555;6666;6666
-5013_2009-07-17_12:58:07;1111;5555;5555;5555;1111;1111;1111;1111;2222;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;4444;1111;1111;5555;5555;6666;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;2222;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;6666;6666
-5015_2009-07-17_14:09:24;1111;2222;2222;2222;2222;2222;1111;2222;1111;4444;5555;2222;5555;2222;2222;5555;5555;3333;5555;2222;2222;5555;1111;1111;2222;1111;1111;2222;2222;2222;5555;2222;2222;2222;2222;2222;2222;1111;2222;2222;2222;2222;2222;1111;5555;5555;2222;6666;2222;5555;2222;2222;2222;5555;2222;5555;1111;2222;2222;5555;5555;2222;5555;5555;2222;1111;5555;5555;5555;5555;5555;2222;2222;2222;2222;2222;1111;3333;2222;2222;1111;1111;1111;2222;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;2222;5555;5555;1111;5555;2222;1111;2222;2222;1111;1111;2222;2222;5555;1111;1111;5555;1111;5555;2222;1111;5555;2222;2222;2222;2222;2222;5555;2222;5555;5555;5555;5555;5555;2222;5555;2222;2222;2222;5555;1111;5555;6666;6666
-5015_2009-07-17_14:20:43;1111;2222;5555;1111;2222;2222;1111;1111;1111;1111;5555;1111;5555;5555;2222;2222;5555;5555;5555;1111;1111;5555;1111;1111;2222;1111;1111;1111;2222;1111;2222;2222;5555;2222;1111;2222;2222;2222;2222;1111;1111;4444;5555;1111;5555;5555;2222;6666;1111;5555;1111;2222;2222;5555;1111;5555;1111;2222;2222;5555;5555;2222;1111;1111;2222;1111;5555;5555;5555;5555;5555;2222;5555;4444;2222;5555;1111;3333;2222;2222;1111;1111;1111;5555;2222;1111;5555;5555;5555;2222;5555;1111;5555;5555;1111;5555;1111;1111;4444;2222;5555;2222;5555;2222;1111;2222;2222;1111;1111;2222;2222;5555;1111;1111;5555;2222;5555;2222;5555;2222;2222;1111;1111;1111;1111;5555;5555;2222;5555;5555;5555;5555;2222;2222;2222;2222;2222;5555;1111;5555;6666;6666
-5015_2009-07-17_14:21:43;1111;2222;5555;1111;2222;2222;1111;1111;1111;1111;5555;5555;5555;5555;2222;2222;1111;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;1111;2222;1111;2222;2222;3333;2222;5555;2222;3333;5555;2222;1111;1111;1111;5555;1111;5555;5555;2222;6666;1111;5555;2222;2222;2222;5555;1111;5555;1111;2222;2222;5555;5555;2222;5555;1111;2222;1111;5555;5555;5555;5555;5555;1111;5555;2222;2222;1111;1111;2222;2222;2222;1111;1111;1111;2222;2222;1111;1111;5555;5555;2222;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;2222;1111;2222;2222;1111;1111;2222;2222;5555;1111;1111;5555;2222;5555;2222;5555;2222;2222;1111;5555;1111;1111;5555;5555;2222;5555;5555;5555;5555;2222;2222;2222;1111;1111;5555;1111;5555;6666;6666
-5015_2009-07-17_14:28:25;1111;1111;1111;1111;1111;2222;3333;1111;1111;2222;5555;2222;5555;5555;1111;1111;1111;1111;5555;1111;5555;5555;2222;1111;1111;5555;2222;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;3333;1111;1111;2222;2222;2222;2222;5555;5555;1111;6666;1111;5555;1111;1111;1111;5555;1111;5555;2222;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;2222;5555;1111;1111;1111;2222;1111;2222;1111;5555;1111;1111;1111;1111;2222;5555;5555;5555;1111;2222;2222;4444;5555;1111;5555;3333;2222;1111;5555;5555;2222;5555;1111;2222;1111;1111;3333;3333;1111;1111;5555;2222;2222;5555;3333;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;6666;6666
-5015_2009-07-17_14:29:25;3333;1111;1111;1111;1111;3333;3333;1111;1111;4444;5555;3333;5555;5555;1111;1111;1111;1111;5555;1111;5555;5555;3333;2222;1111;2222;5555;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;3333;2222;3333;3333;5555;5555;1111;6666;1111;5555;1111;1111;1111;5555;1111;5555;3333;1111;1111;5555;5555;1111;2222;1111;1111;2222;5555;5555;5555;5555;5555;3333;5555;1111;1111;5555;5555;1111;3333;1111;5555;1111;2222;1111;1111;2222;5555;5555;5555;1111;3333;5555;3333;5555;1111;5555;3333;5555;1111;3333;5555;3333;5555;1111;3333;1111;1111;3333;3333;1111;1111;5555;1111;2222;5555;3333;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;3333;5555;6666;6666
-5015_2009-07-17_14:30:33;1111;3333;1111;4444;5555;4444;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;2222;5555;1111;5555;5555;2222;6666;1111;5555;1111;1111;2222;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;4444;1111;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;2222;2222;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;2222;5555;2222;5555;5555;2222;2222;5555;1111;1111;5555;1111;5555;6666;6666
-5016_2009-07-17_15:40:02;3333;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;6666;1111;5555;1111;1111;5555;5555;2222;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;2222;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;6666;6666
-5016_2009-07-17_15:41:11;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;6666;1111;5555;1111;1111;5555;5555;2222;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;6666;6666
-5017_2009-07-17_15:55:35;1111;1111;1111;1111;1111;3333;5555;1111;2222;1111;1111;2222;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;2222;2222;1111;5555;1111;1111;1111;1111;1111;1111;5555;3333;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;6666;1111;5555;1111;1111;5555;5555;2222;5555;1111;1111;1111;1111;5555;1111;1111;4444;1111;2222;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;2222;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;2222;5555;2222;1111;1111;5555;5555;2222;1111;1111;1111;1111;1111;5555;1111;5555;5555;2222;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;4444;5555;6666;6666
